﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08HD011,1,1,1973,01,,,,,,,,,,,,,,,5.49,,,,1.56,,,,,
08HD011,1,1,1973,02,,,,,,,,,,,,,10.2,,,,,,,,9.57,,,
08HD011,1,1,1973,03,,,,,,,,,,,,,,,5.04,,1.46,,1.42,,,,,
08HD011,1,1,1973,04,,,,,,,,,,,,,11.6,,,,,,,,,,,
08HD011,1,1,1973,05,,,,,,,,,,,,,,,,,1.42,,1.33,,6.74,,8.27,
08HD011,1,1,1973,06,,,,,,,,,,,,,10.5,,4.50,,,,,,,,,
08HD011,1,1,1973,07,,,,,,,,,,,,,,,4.42,,1.42,,,,5.66,,36.0,
08HD011,1,1,1973,08,,,,,,,,,,,,,,,4.16,,,,1.33,,,,,
08HD011,1,1,1973,09,,,,,,,,,,,,,10.3,,,,,,,,4.84,,,
08HD011,1,1,1973,10,,,,,,,,,,,,,,,3.68,,1.46,,0.991,,,,13.2,
08HD011,1,1,1973,11,,,,,,,,,,,,,10.0,,,,,,,,,,,
08HD011,1,1,1973,12,,,,,,,,,,,,,,,,,1.42,,1.51,,35.7,,58.0,
08HD011,1,1,1973,13,,,,,,,,,,,,,10.2,,3.20,,1.46,,,,,,,
08HD011,1,1,1973,14,,,,,,,,,,,,,,,,,1.33,,,,14.7,,19.1,
08HD011,1,1,1973,15,,,,,,,,,,,,,,,2.97,,,,3.11,,,,,
08HD011,1,1,1973,16,,,,,,,,,,,,,12.2,,,,,,2.11,,12.2,,,
08HD011,1,1,1973,17,,,,,,,,,,,,,,,2.92,,1.20,,1.90,,,,44.7,
08HD011,1,1,1973,18,,,,,,,,,,,,,10.2,,,,,,,,,,,
08HD011,1,1,1973,19,,,,,,,,,,,,,,,,,1.25,,31.7,,6.74,,17.4,
08HD011,1,1,1973,20,,,,,,,,,,,,,9.12,,2.44,,,,,,,,,
08HD011,1,1,1973,21,,,,,,,,,,,,,,,,,1.95,,,,6.85,,41.9,
08HD011,1,1,1973,22,,,,,,,,,,,,,,,2.17,,,,12.9,,5.97,,,
08HD011,1,1,1973,23,,,,,,,,,,,,,7.45,,,,,,,,,,,
08HD011,1,1,1973,24,,,,,,,,,,,,,,,1.90,,1.66,,14.7,,,,16.5,
08HD011,1,1,1973,25,,,,,,,,,,,,,6.51,,,,,,,,,,,
08HD011,1,1,1973,26,,,,,,,,,,,15.5,,,,,,1.66,,10.2,,,,11.4,
08HD011,1,1,1973,27,,,,,,,,,,,,,6.51,,1.70,,,,,,,,,
08HD011,1,1,1973,28,,,,,,,,,,,,,,,,,1.66,,,,,,8.16,
08HD011,1,1,1973,29,,,,,,,,,,,,,,,1.70,,,,35.7,,,,,
08HD011,1,1,1973,30,,,,,,,,,,,,,6.20,,,,1.51,,,,,,,
08HD011,1,1,1973,31,,,,,,,,,,,,,,,1.51,,,,15.3,,,,5.66,
08HD011,1,1,1974,01,6.26,B,9.09,,9.17,,25.5,,37.9,,28.6,,32.0,,19.6,,5.10,,2.78,,1.35,,9.03,
08HD011,1,1,1974,02,5.66,B,8.18,,8.24,,21.4,,28.9,,36.8,,25.8,,19.0,,4.98,,5.21,,1.25,,12.3,
08HD011,1,1,1974,03,5.10,B,11.5,,6.48,,19.8,,23.6,,32.6,,24.8,,18.6,,4.87,,4.64,,1.14,,37.9,
08HD011,1,1,1974,04,4.87,B,18.9,,5.95,,17.8,,23.0,,29.4,,26.3,,17.8,,4.70,,3.99,,1.12,,36.0,
08HD011,1,1,1974,05,4.62,B,15.1,,5.44,,28.9,,29.4,,27.0,,24.4,,15.8,,4.47,,3.51,,2.50,,24.7,
08HD011,1,1,1974,06,4.33,B,12.4,,4.76,,31.1,,35.4,,24.6,,23.1,,13.2,,4.25,,3.11,,8.41,,19.6,
08HD011,1,1,1974,07,4.19,B,11.1,,4.67,,21.4,,40.2,,23.0,,22.0,,11.2,,3.94,,2.97,,6.12,,18.2,
08HD011,1,1,1974,08,3.99,B,9.66,,4.84,,17.9,,37.1,,22.7,,21.9,,10.0,,3.82,,2.82,,5.24,,17.8,
08HD011,1,1,1974,09,3.94,B,8.78,,6.37,,17.3,,27.9,,23.2,,25.3,,9.74,,6.23,,2.81,,6.54,,19.0,
08HD011,1,1,1974,10,3.94,B,7.76,,8.75,,17.9,,22.3,,28.6,,29.4,,10.1,,6.63,,2.68,,6.09,,17.5,
08HD011,1,1,1974,11,3.96,B,7.22,,9.68,,19.1,,19.0,,32.0,,27.5,,10.1,,6.03,,2.60,,6.23,,16.6,
08HD011,1,1,1974,12,3.96,B,6.91,,9.09,,18.4,,17.0,,36.8,,22.7,,9.03,,5.24,,2.50,,12.5,,13.7,
08HD011,1,1,1974,13,4.19,B,6.97,,8.33,,16.3,,14.8,,45.9,,19.7,,8.24,,4.81,,2.27,,16.7,,12.2,
08HD011,1,1,1974,14,12.7,B,11.2,,7.48,,15.1,,13.2,,54.7,,19.0,,7.76,,4.36,,2.17,,14.7,,11.0,
08HD011,1,1,1974,15,131,E,12.1,,8.16,,15.9,,12.2,,59.2,,19.3,,7.33,,3.99,,2.10,,13.2,,9.85,
08HD011,1,1,1974,16,101,E,20.5,,20.9,,17.0,,10.9,,53.8,,19.2,,6.99,,3.74,,2.04,,10.8,,91.7,E
08HD011,1,1,1974,17,53.0,,14.2,,25.2,,16.5,,10.4,,50.4,,30.9,,6.91,,3.57,,1.97,,10.6,,68.5,E
08HD011,1,1,1974,18,34.5,,12.3,,19.4,,16.3,,11.5,,50.4,,26.9,,6.51,,3.31,,1.95,,10.9,,35.7,
08HD011,1,1,1974,19,31.7,,10.1,,16.4,,16.0,,14.8,,46.2,,22.6,,6.20,,3.23,,1.82,,9.03,,23.6,
08HD011,1,1,1974,20,22.1,,8.98,,13.7,,15.0,,17.8,,43.6,,19.0,,5.97,,3.03,,1.91,,8.24,,18.7,
08HD011,1,1,1974,21,16.4,,14.0,,12.7,,15.1,,18.8,,42.2,,18.2,,5.58,,2.86,,1.86,,7.36,,21.2,
08HD011,1,1,1974,22,13.3,,10.4,,12.1,,16.8,,21.7,,37.9,,22.4,,5.18,,2.83,,1.69,,6.91,,18.2,
08HD011,1,1,1974,23,14.0,,8.61,,11.7,,18.1,,24.3,,29.2,,23.1,,5.15,,2.67,,1.49,,6.43,,14.4,
08HD011,1,1,1974,24,20.6,,8.64,,11.1,,20.4,,23.7,,24.2,,20.2,,5.04,,2.66,,1.43,,111,E,12.3,
08HD011,1,1,1974,25,24.1,,9.20,,11.0,,25.9,,40.5,,23.2,,19.1,,5.24,,2.76,,1.40,,88.9,E,12.2,
08HD011,1,1,1974,26,19.2,,7.76,,27.5,,26.3,,46.2,,24.6,,18.5,,5.30,,2.70,,1.31,,36.5,,11.6,
08HD011,1,1,1974,27,15.9,,6.48,,68.0,,24.9,,34.8,,26.8,,17.8,,5.30,,2.53,,1.48,,22.7,,9.74,
08HD011,1,1,1974,28,13.5,,7.73,,58.6,,29.4,,28.1,,26.8,,18.7,,5.15,,2.51,,1.89,,16.5,,8.44,
08HD011,1,1,1974,29,11.7,,,,43.6,,32.8,,25.5,,23.1,,20.7,,5.13,,2.22,,1.82,,12.6,,7.87,
08HD011,1,1,1974,30,9.97,,,,34.5,,39.6,,25.8,,32.6,,20.5,,5.10,,2.05,,1.60,,10.4,,7.45,
08HD011,1,1,1974,31,9.63,,,,26.5,,,,26.0,,,,19.8,,5.13,,,,1.46,,,,6.71,
08HD011,1,1,1975,01,6.51,,5.38,,8.21,,5.72,,17.8,,44.2,,13.0,,3.88,,11.1,,1.49,,75.0,,10.9,
08HD011,1,1,1975,02,6.06,,4.81,,14.5,,5.75,,21.5,,44.5,,14.6,,3.79,,7.70,,1.47,,58.3,,17.2,
08HD011,1,1,1975,03,6.00,,4.47,,19.3,,5.80,,46.2,,34.5,,17.3,,3.65,,6.34,,1.98,,168,,44.2,
08HD011,1,1,1975,04,5.72,,4.62,,14.4,,5.75,,36.5,,32.3,,18.6,,3.54,,5.89,,5.18,,232,,30.6,
08HD011,1,1,1975,05,5.55,,4.87,,11.5,,5.66,,27.5,,35.4,,19.5,,3.51,,5.15,,11.3,,148,,20.8,
08HD011,1,1,1975,06,5.41,,4.96,,9.68,,5.49,,25.0,,27.7,,20.0,,3.40,,4.59,,10.2,,72.2,,16.5,
08HD011,1,1,1975,07,4.96,,4.76,,8.41,,5.41,,23.2,,22.1,,20.5,,3.26,,4.02,,7.84,,58.9,,13.8,
08HD011,1,1,1975,08,5.07,,4.47,,7.73,,5.61,,23.6,,22.1,,22.0,,3.17,,3.77,,12.0,,36.0,,14.6,
08HD011,1,1,1975,09,5.01,,4.47,,7.02,,6.74,,33.1,,20.1,,20.6,,3.09,,3.40,,75.3,,25.5,,21.7,
08HD011,1,1,1975,10,4.67,,4.87,,6.37,,8.95,,49.0,,26.5,,18.7,,2.83,,3.11,,54.1,,19.1,,18.9,
08HD011,1,1,1975,11,5.86,,4.67,,6.12,,12.0,,53.2,,30.6,,15.8,,2.78,,3.09,,28.9,,15.9,,14.4,
08HD011,1,1,1975,12,7.02,,4.59,,5.92,,16.5,,44.5,,30.9,,12.9,,2.66,,2.97,,18.2,,66.5,,12.6,
08HD011,1,1,1975,13,5.61,,4.36,,5.83,,18.2,,35.7,,32.6,,11.1,,2.56,,2.81,,13.7,,260,,11.5,
08HD011,1,1,1975,14,4.33,,3.99,,5.69,,14.9,,37.7,,31.1,,9.85,,2.47,,2.67,,14.6,,101,,9.94,
08HD011,1,1,1975,15,4.47,,3.57,,5.97,,14.6,,42.5,,28.0,,9.00,,2.40,,2.53,,25.7,,70.8,,8.83,
08HD011,1,1,1975,16,4.11,,3.40,,7.11,,18.7,,37.4,,22.1,,8.07,,2.23,,2.44,,43.0,,37.9,,7.67,
08HD011,1,1,1975,17,3.45,,3.11,,7.08,,21.0,,32.8,,18.9,,7.14,,2.24,,2.40,,61.7,,24.8,,7.14,
08HD011,1,1,1975,18,4.45,,3.06,,7.02,,22.1,,27.8,,20.4,,6.63,,2.41,,2.32,,36.2,,18.3,,6.74,
08HD011,1,1,1975,19,5.58,,3.11,,7.08,,26.6,,23.0,,23.2,,6.14,,2.38,,2.13,,74.8,,15.3,,6.31,
08HD011,1,1,1975,20,6.99,,3.14,,6.82,,20.0,,19.7,,25.5,,5.80,,2.39,,2.08,,37.1,,12.9,,5.86,
08HD011,1,1,1975,21,7.42,,3.26,,6.68,,16.7,,24.3,,24.9,,5.38,,2.38,,1.99,,23.0,,11.4,,5.69,
08HD011,1,1,1975,22,7.22,,3.20,,8.01,,14.6,,29.4,,20.9,,5.18,,2.38,,1.87,,16.5,,11.3,,5.72,
08HD011,1,1,1975,23,8.95,,7.36,,7.93,,13.8,,25.6,,18.3,,5.15,,3.43,,1.79,,12.5,,11.9,,6.00,
08HD011,1,1,1975,24,11.6,,12.2,,7.02,,13.1,,20.2,,15.6,,4.90,,3.34,,1.72,,10.3,,18.4,,23.2,
08HD011,1,1,1975,25,10.5,,10.4,,5.83,,13.3,,18.1,,15.3,,4.87,,3.17,,1.66,,11.5,,20.6,,23.3,
08HD011,1,1,1975,26,8.83,,8.67,,5.38,,15.8,,18.5,,15.1,,4.87,,6.65,,1.60,,11.7,,24.5,,47.0,
08HD011,1,1,1975,27,7.59,,7.73,,4.84,,18.6,,18.6,,15.5,,4.84,,22.2,,1.56,,11.0,,20.3,,44.2,
08HD011,1,1,1975,28,6.63,,7.45,,4.64,,16.9,,22.3,,13.9,,4.79,,18.4,,1.56,,9.71,,15.8,,27.3,
08HD011,1,1,1975,29,6.09,,,,4.73,,15.4,,29.7,,13.0,,4.62,,26.3,,1.57,,10.6,,13.0,,63.4,
08HD011,1,1,1975,30,5.72,,,,5.55,,15.7,,36.5,,12.5,,4.22,,20.5,,1.60,,11.1,,12.1,,51.8,
08HD011,1,1,1975,31,5.64,,,,5.72,,,,40.5,,,,3.94,,15.5,,,,14.1,,,,28.6,
08HD011,1,1,1976,01,20.0,,15.8,,4.22,,7.42,,32.3,,17.1,,16.0,,8.86,,5.15,,3.14,,17.5,,5.49,
08HD011,1,1,1976,02,15.7,,13.5,,4.19,,6.82,,40.8,,14.9,,14.6,,8.55,,4.90,,3.09,,12.3,,5.04,
08HD011,1,1,1976,03,13.4,,11.8,,4.36,,6.31,,36.0,,13.7,,13.4,,8.47,,4.73,,3.03,,10.4,,4.64,
08HD011,1,1,1976,04,12.1,,9.85,,4.13,,6.26,,31.4,,13.1,,17.2,,8.55,,5.21,,2.86,,9.77,,4.39,
08HD011,1,1,1976,05,10.7,,8.75,,3.77,,7.25,,26.8,,13.0,,17.3,,8.58,,5.97,,2.78,,8.86,,4.08,
08HD011,1,1,1976,06,9.60,,7.84,,3.60,,12.1,,22.3,,13.7,,18.9,,8.61,,5.24,,2.77,,7.99,,4.11,
08HD011,1,1,1976,07,8.75,,7.53,,3.45,,12.2,,23.4,,16.3,,20.1,,8.52,,4.96,,2.70,,7.16,,4.59,
08HD011,1,1,1976,08,8.50,,7.11,,3.45,,14.8,,34.0,,19.1,,34.0,,8.52,,4.53,,2.58,,6.63,,14.3,
08HD011,1,1,1976,09,7.62,,6.63,,3.51,,15.9,,38.8,,21.2,,24.9,,8.35,,4.30,,2.61,,6.63,,17.4,
08HD011,1,1,1976,10,7.31,,6.17,,4.08,,15.8,,45.6,,19.9,,18.5,,7.99,,4.02,,3.14,,6.51,,12.9,
08HD011,1,1,1976,11,7.05,,6.12,,4.62,,20.9,,34.3,,18.9,,15.0,,7.79,,3.88,,3.31,,6.43,,12.7,
08HD011,1,1,1976,12,6.40,,6.34,,4.70,,20.4,,24.0,,16.1,,13.1,,7.36,,3.77,,3.34,,5.78,,13.1,
08HD011,1,1,1976,13,5.86,,6.71,,4.25,,16.1,,22.9,,13.8,,12.6,,7.05,,3.71,,3.28,,5.30,,12.6,
08HD011,1,1,1976,14,6.23,,7.87,,4.08,,14.7,,21.9,,14.1,,12.4,,7.28,,4.33,,3.17,,5.01,,11.9,
08HD011,1,1,1976,15,6.23,,7.33,,4.13,,12.8,,20.0,,24.9,,12.4,,7.11,,4.25,,3.00,,7.70,,21.1,
08HD011,1,1,1976,16,7.76,,6.85,,4.08,,11.3,,21.9,,33.7,,13.1,,6.82,,4.08,,2.86,,8.47,,31.1,
08HD011,1,1,1976,17,12.1,,6.71,,6.23,,9.91,,21.9,,34.3,,13.4,,6.63,,3.85,,2.72,,31.7,,35.7,
08HD011,1,1,1976,18,13.4,,6.71,,9.51,,9.74,,18.1,,34.3,,12.6,,6.37,,3.74,,2.56,,22.4,A,24.7,
08HD011,1,1,1976,19,12.1,,6.43,,8.72,,9.37,,15.4,,31.1,,12.1,,5.95,,3.71,,2.36,,16.7,,17.6,
08HD011,1,1,1976,20,10.9,,5.92,,7.28,,8.83,,14.6,,24.6,,12.8,,6.23,,3.60,,2.37,,12.9,,14.2,
08HD011,1,1,1976,21,10.1,,5.72,,7.02,,8.50,,13.7,,20.3,,12.5,,6.12,,3.51,,2.31,,10.8,,12.6,
08HD011,1,1,1976,22,12.9,,5.61,,7.36,,7.70,,13.3,,19.0,,11.1,,5.83,,3.54,,2.22,,9.40,,11.4,
08HD011,1,1,1976,23,13.8,,6.14,,6.88,,7.99,,13.7,,18.6,,10.5,,5.47,,3.51,,2.18,,8.35,,10.3,
08HD011,1,1,1976,24,12.2,,6.20,,7.73,,8.52,,14.2,,18.3,,11.0,,5.44,,3.51,,2.19,,8.72,,8.98,
08HD011,1,1,1976,25,10.8,,5.41,,7.59,,7.82,,14.6,,15.5,,11.2,,5.66,,3.48,,3.06,,10.6,,8.61,
08HD011,1,1,1976,26,11.7,,5.04,,7.42,,7.56,,15.3,,14.0,,11.0,,5.35,,3.45,,3.23,,9.00,,63.4,
08HD011,1,1,1976,27,50.7,,4.79,,6.85,,8.58,,22.7,,13.7,,9.94,,5.18,,3.43,,3.34,,7.82,,39.1,
08HD011,1,1,1976,28,37.4,,4.45,,6.48,,11.3,,19.5,,15.2,,9.29,,6.40,,3.45,,8.18,,7.02,,23.3,
08HD011,1,1,1976,29,39.9,,4.22,,6.57,,15.5,,17.3,,17.8,,9.54,,6.57,,3.37,,6.94,,6.57,,17.3,
08HD011,1,1,1976,30,26.8,,,,6.99,,24.8,,16.7,,17.4,,9.54,,6.26,,3.23,,5.66,,6.06,,13.7,
08HD011,1,1,1976,31,20.0,,,,8.24,,,,16.3,,,,9.51,,5.72,,,,22.4,,,,11.4,
08HD011,1,1,1977,01,9.57,,3.91,,11.4,,5.95,,17.2,,15.7,,6.34,,2.81,,1.99,,4.42,,,,,
08HD011,1,1,1977,02,8.35,,3.74,,10.0,,6.40,,18.4,,13.1,,5.92,,2.82,,2.03,,4.02,,,,,
08HD011,1,1,1977,03,7.25,,3.62,,9.32,,7.84,,19.0,,11.7,,5.66,,2.76,,2.45,,3.65,,,,,
08HD011,1,1,1977,04,6.09,,3.71,,8.18,,10.4,,15.5,,17.7,,5.95,,2.72,,2.75,,3.17,,,,,
08HD011,1,1,1977,05,5.49,,4.11,,7.70,,14.4,,12.9,,18.3,,6.12,,2.64,,2.74,,2.97,,,,,
08HD011,1,1,1977,06,5.07,,4.50,,9.06,,19.8,,11.5,,18.4,,6.00,,2.55,,2.56,,2.79,,,,,
08HD011,1,1,1977,07,4.53,,6.60,,12.9,,25.0,,11.0,,20.9,,5.44,,2.46,,2.44,,2.76,,,,,
08HD011,1,1,1977,08,4.96,,7.19,,18.5,,26.6,,11.0,,18.7,,5.07,,2.46,,2.38,,2.71,,,,,
08HD011,1,1,1977,09,3.71,,8.01,,17.2,,20.4,,11.6,,14.9,,4.84,,2.38,,2.25,,2.59,,,,,
08HD011,1,1,1977,10,3.74,,25.9,,13.3,,16.7,,12.3,,13.2,,4.50,,2.29,,2.14,,2.45,,,,,
08HD011,1,1,1977,11,3.54,,22.5,,11.6,,14.1,,11.6,,12.9,,5.30,,2.20,,1.99,,2.43,,,,,
08HD011,1,1,1977,12,3.37,,41.9,,11.0,,12.9,,10.4,,13.5,,5.27,,2.17,,1.93,,2.33,,,,,
08HD011,1,1,1977,13,3.31,,32.3,,9.06,,13.0,,9.46,,13.3,,4.84,,2.15,,1.83,,2.24,A,,,,
08HD011,1,1,1977,14,3.34,,20.7,,7.79,,11.3,,8.41,,12.8,,4.73,,2.14,,1.68,,,,,,,
08HD011,1,1,1977,15,3.40,,16.8,,6.91,,10.5,,7.82,,13.0,,4.36,,2.11,,2.07,,,,,,,
08HD011,1,1,1977,16,3.71,,18.7,,6.14,,9.40,,7.48,,12.7,,4.42,,2.06,,2.30,,,,,,,
08HD011,1,1,1977,17,12.6,,18.3,,5.64,,8.35,,8.44,,12.4,,4.39,,2.05,,2.40,,,,,,,
08HD011,1,1,1977,18,31.1,,15.4,,5.30,,7.79,,13.9,,12.7,,4.33,,2.01,,3.94,,,,,,,
08HD011,1,1,1977,19,19.2,,13.1,,4.98,,6.88,,12.8,,12.5,,4.25,,1.97,,11.6,,,,,,,
08HD011,1,1,1977,20,14.7,,23.4,,4.73,,6.34,,12.1,,12.2,,3.96,,1.97,,14.8,,,,,,,
08HD011,1,1,1977,21,12.1,,39.4,,4.81,,6.17,,13.5,,11.4,,3.77,,1.95,,11.3,,,,,,,
08HD011,1,1,1977,22,10.0,,41.1,,6.34,,16.6,,15.3,,11.5,,3.45,,1.99,,8.30,,,,,,,
08HD011,1,1,1977,23,8.35,,22.7,,8.95,,20.7,,13.8,,9.80,,3.40,,2.12,,8.13,,,,,,,
08HD011,1,1,1977,24,7.16,,16.3,,8.30,,23.8,,12.6,,9.94,,3.17,,2.12,,9.09,,,,,,,
08HD011,1,1,1977,25,6.26,,13.3,,7.48,,29.4,,10.9,,10.3,,3.17,,2.21,,11.4,,,,,,,
08HD011,1,1,1977,26,5.58,,11.5,,6.82,,26.6,,13.2,,8.58,,3.03,,2.13,,9.88,,,,,,,
08HD011,1,1,1977,27,4.98,,10.7,,6.26,,20.7,,12.8,,7.59,,2.97,,2.33,,8.10,,,,,,,
08HD011,1,1,1977,28,4.42,,10.9,,5.92,,17.0,,17.6,,7.22,,2.92,,2.31,,6.48,,,,,,,
08HD011,1,1,1977,29,4.11,,,,5.55,,16.4,,14.9,,7.02,,2.83,,2.25,,5.55,,,,,,,
08HD011,1,1,1977,30,3.88,,,,5.27,,16.9,,12.7,,6.40,,2.86,,2.14,,5.01,,,,,,,
08HD011,1,1,1977,31,3.99,,,,5.13,,,,15.6,,,,2.89,,2.12,,,,,,,,,
08HD011,1,1,1978,01,,,,,7.76,,14.9,,16.5,,21.3,,15.2,,3.79,,8.41,,7.08,,5.49,,3.99,
08HD011,1,1,1978,02,,,,,7.79,,13.4,,15.3,,27.7,,13.6,,3.62,,7.53,,6.46,,9.37,,3.94,
08HD011,1,1,1978,03,,,,,7.08,,12.7,,14.6,,32.8,,12.9,,3.79,,6.94,,6.14,,12.1,,4.28,
08HD011,1,1,1978,04,,,,,6.63,,15.5,,13.0,,38.2,,12.6,,3.99,,7.25,,5.61,,10.3,,4.59,
08HD011,1,1,1978,05,,,,,6.09,,17.1,,11.8,,38.5,,12.3,,3.82,,8.72,,5.15,,8.75,,4.19,
08HD011,1,1,1978,06,,,,,6.23,,16.5,,11.4,,35.1,,11.9,,3.45,,7.65,,4.79,,17.9,,3.71,
08HD011,1,1,1978,07,,,77.3,A,25.9,,14.1,,12.1,,31.1,,12.2,,3.37,,7.42,,4.42,,95.1,,3.54,
08HD011,1,1,1978,08,,,38.5,,26.8,,13.1,,15.4,,26.6,,12.1,,3.20,,6.91,,4.22,,55.8,,3.40,
08HD011,1,1,1978,09,,,34.8,,18.7,,11.9,,18.0,,22.3,,11.7,,3.17,,50.1,,4.25,,28.2,,3.28,
08HD011,1,1,1978,10,,,22.0,,16.1,,11.7,,18.8,,20.0,,11.9,,3.17,,65.1,,4.50,,18.5,,3.85,
08HD011,1,1,1978,11,,,16.2,,14.7,,11.6,,16.8,,18.2,,11.3,,3.20,,35.4,,4.13,,13.9,,4.70,
08HD011,1,1,1978,12,,,13.3,,12.7,,10.7,,15.4,,18.6,,10.0,,3.77,,24.0,,3.91,,11.6,,4.28,
08HD011,1,1,1978,13,,,11.2,,11.5,,9.63,,17.7,,18.1,,9.57,,3.74,,18.3,,3.91,,9.37,,4.16,
08HD011,1,1,1978,14,,,9.85,,9.57,,9.43,,17.6,,15.7,,9.66,,3.62,,15.5,,3.85,,7.99,,5.27,
08HD011,1,1,1978,15,,,9.09,,8.35,,10.5,,16.8,,14.3,,9.83,,3.65,,12.7,,3.51,,7.02,,5.01,
08HD011,1,1,1978,16,,,8.38,,8.72,,12.1,,15.7,,13.2,,11.0,,3.43,,11.2,,3.34,,6.60,,5.10,A
08HD011,1,1,1978,17,,,7.16,,11.5,,12.7,,16.1,,13.9,,9.71,,3.28,,10.8,,3.11,,5.72,,,
08HD011,1,1,1978,18,,,6.88,,13.2,,13.4,,16.7,,16.0,,8.21,,3.14,,9.17,,3.03,,5.30,,,
08HD011,1,1,1978,19,,,7.56,,12.9,,17.8,,20.5,,15.5,,7.45,,3.31,,7.79,,2.92,,4.50,,,
08HD011,1,1,1978,20,,,9.46,,12.7,,21.3,,27.6,,15.4,,7.02,,3.31,,7.19,,2.92,,4.53,,,
08HD011,1,1,1978,21,,,11.7,,13.2,,17.9,,28.6,,16.8,,6.51,,3.20,,7.96,,2.86,,4.84,,,
08HD011,1,1,1978,22,,,15.0,,15.2,,16.1,,20.3,,15.6,,6.57,,2.97,,13.3,,2.74,,4.64,,,
08HD011,1,1,1978,23,,,19.7,,20.5,,14.9,,16.0,,13.9,,6.46,,3.60,,15.7,,8.95,,3.77,,,
08HD011,1,1,1978,24,,,16.3,,24.2,,12.9,,13.5,,14.7,,5.89,,40.5,,12.8,,17.2,,3.51,,,
08HD011,1,1,1978,25,,,13.3,,27.0,,11.9,,12.4,,14.4,,5.64,,51.0,,11.9,,12.0,,3.31,,,
08HD011,1,1,1978,26,,,11.5,,21.9,,15.4,,13.2,,14.2,,5.44,,56.6,,10.4,,9.17,,3.20,,,
08HD011,1,1,1978,27,,,9.88,,21.0,,22.3,,17.0,,16.0,,5.32,,28.9,,9.49,,7.82,,3.28,,,
08HD011,1,1,1978,28,,,8.95,,20.1,,22.3,,18.0,,17.8,,5.07,,18.3,,8.81,,6.94,,3.28,,,
08HD011,1,1,1978,29,,,,,19.3,,21.4,,15.0,,18.4,,4.70,,13.8,,8.35,,7.02,,3.34,,,
08HD011,1,1,1978,30,,,,,19.3,,18.9,,14.3,,17.8,,4.39,,11.5,,7.76,,6.31,,3.65,,,
08HD011,1,1,1978,31,,,,,17.0,,,,16.0,,,,4.16,,9.49,,,,5.83,,,,,
08HD011,1,1,1979,01,,,2.48,B,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,02,,,2.48,B,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,03,,,2.07,B,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,04,,,1.91,B,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,05,,,2.24,B,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,06,,,2.32,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,07,,,2.57,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,08,,,3.71,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,09,,,13.1,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,10,,,10.5,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,11,,,8.52,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,12,,,8.18,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,13,,,21.6,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,14,,,15.7,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,15,,,11.0,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,16,,,9.80,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,17,,,9.63,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,18,,,9.88,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,19,,,8.44,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,20,,,8.50,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,21,,,7.25,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,22,,,6.31,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,23,,,5.95,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,24,,,6.71,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,25,,,17.9,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,26,2.83,A,21.4,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,27,2.48,B,16.4,A,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,28,2.48,B,16.1,E,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,29,2.71,B,,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,30,2.83,B,,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1979,31,2.60,B,,,,,,,,,,,,,,,,,,,,,,
08HD011,1,1,1980,01,,,,,,,6.43,,22.6,,19.6,,13.7,,4.10,,2.23,,14.4,,35.7,,14.9,
08HD011,1,1,1980,02,,,,,,,6.00,,25.0,,15.6,,12.8,,4.10,,2.48,,10.9,,26.0,,12.1,
